0.62336,0.1111111111111111,0.487964989059081,0.002188183807439825,0.006564551422319475,1.0,0.0,
0.7297,0.1111111111111111,0.48577680525164113,0.0,0.0087527352297593,0.0,1.0,
0.7333,0.1111111111111111,0.4814004376367615,0.00437636761487965,0.02188183807439825,1.0,0.0,
0.71024,0.1111111111111111,0.47702407002188185,0.0,0.0262582056892779,1.0,0.0,
0.71088,0.1111111111111111,0.47702407002188185,0.00437636761487965,0.030634573304157548,1.0,0.0,
0.75578,0.1111111111111111,0.4726477024070022,0.0,0.0437636761487965,1.0,0.0,
0.75704,0.1111111111111111,0.4726477024070022,0.00437636761487965,0.04814004376367615,1.0,0.0,
0.4,0.1111111111111111,0.5054704595185996,0.0,0.0087527352297593,1.0,0.0,
0.73302,0.1111111111111111,0.5054704595185996,0.00437636761487965,0.01312910284463895,0.0,1.0,
0.7348,0.1111111111111111,0.49671772428884026,0.0,0.0262582056892779,0.0,1.0,
0.80052,0.1111111111111111,0.4923413566739606,0.0,0.0437636761487965,0.0,1.0,
0.59268,0.5555555555555556,0.13071200850159406,0.0010626992561105207,0.001594048884165781,1.0,0.0,
0.9001,0.3333333333333333,0.12964930924548354,0.0,0.004782146652497344,0.0,1.0,
0.9947,0.2222222222222222,0.12858660998937302,0.0,0.007970244420828906,0.0,1.0,
0.9946,0.1111111111111111,0.1275239107332625,0.0010626992561105207,0.011158342189160468,0.0,1.0,
0.9979,0.1111111111111111,0.12539851222104145,0.0,0.020722635494155154,0.0,1.0,
0.59706,0.5555555555555556,0.21339001062699256,0.0010626992561105207,0.002656748140276302,1.0,0.0,
0.83242,0.3333333333333333,0.21232731137088204,0.0010626992561105207,0.005844845908607864,1.0,0.0,
0.96184,0.2222222222222222,0.21126461211477152,0.0010626992561105207,0.009032943676939426,0.0,1.0,
0.95964,0.1111111111111111,0.20913921360255047,0.0010626992561105207,0.013283740701381509,1.0,0.0,
0.96976,0.1111111111111111,0.20807651434643995,0.0010626992561105207,0.021785334750265676,1.0,0.0,
0.62146,0.5555555555555556,0.11100614076523382,9.44733112895607E-4,0.0014170996693434106,1.0,0.0,
0.90002,0.2222222222222222,0.11006140765233821,0.0,0.0033065658951346244,0.0,1.0,
0.89236,0.2222222222222222,0.10911667453944261,0.0,0.006140765233821445,0.0,1.0,
0.89348,0.1111111111111111,0.108171941426547,9.44733112895607E-4,0.008974964572508267,0.0,1.0,
0.91746,0.1111111111111111,0.10628247520075579,0.0,0.01747756258856873,0.0,1.0,
0.56812,0.3333333333333333,0.09116674539442607,9.44733112895607E-4,0.0023618327822390174,1.0,0.0,
0.68036,0.2222222222222222,0.09022201228153047,9.44733112895607E-4,0.004251299008030231,1.0,0.0,
0.88734,0.2222222222222222,0.08927727916863486,9.44733112895607E-4,0.007085498346717053,0.0,1.0,
0.8886,0.1111111111111111,0.08738781294284365,9.44733112895607E-4,0.01086443079829948,1.0,0.0,
0.88688,0.1111111111111111,0.08644307982994803,9.44733112895607E-4,0.018422295701464336,1.0,0.0,
0.60864,0.5555555555555556,0.2516769012753897,9.44733112895607E-4,0.0014170996693434106,1.0,0.0,
0.61042,0.3333333333333333,0.2507321681624941,9.44733112895607E-4,0.004723665564478035,1.0,0.0,
0.77034,0.3333333333333333,0.2497874350495985,9.44733112895607E-4,0.008502598016060462,0.0,1.0,
0.7954,0.2222222222222222,0.24789796882380727,0.0,0.013226263580538498,0.0,1.0,
0.84144,0.1111111111111111,0.24695323571091166,0.0,0.017005196032120924,1.0,0.0,
0.84206,0.1111111111111111,0.24695323571091166,9.44733112895607E-4,0.017949929145016533,1.0,0.0,
0.481,0.5555555555555556,0.12706660368445913,9.44733112895607E-4,0.0023618327822390174,1.0,0.0,
0.48092,0.3333333333333333,0.12612187057156354,9.44733112895607E-4,0.005668398677373642,1.0,0.0,
0.76176,0.3333333333333333,0.12517713745866793,0.001889466225791214,0.010392064241851677,1.0,0.0,
0.76014,0.2222222222222222,0.1232876712328767,9.44733112895607E-4,0.014170996693434105,1.0,0.0,
0.95254,0.1111111111111111,0.1223429381199811,0.0,0.017005196032120924,0.0,1.0,
0.61916,0.4444444444444444,0.1760037789324516,0.0014170996693434106,0.006140765233821445,0.0,1.0,
0.61086,0.3333333333333333,0.17364194615021256,0.0,0.01228153046764289,1.0,0.0,
0.61308,0.3333333333333333,0.17364194615021256,9.44733112895607E-4,0.014170996693434105,1.0,0.0,
0.58776,0.3333333333333333,0.17269721303731697,0.0,0.01606046291922532,1.0,0.0,
0.6071,0.3333333333333333,0.17269721303731697,0.0,0.01606046291922532,1.0,0.0,
0.61418,0.3333333333333333,0.17269721303731697,9.44733112895607E-4,0.017005196032120924,1.0,0.0,
0.49774,0.5555555555555556,0.1094000944733113,0.001889466225791214,0.004251299008030231,1.0,0.0,
0.50066,0.3333333333333333,0.10751062824752007,9.44733112895607E-4,0.011336797354747285,1.0,0.0,
0.99992,0.3333333333333333,0.10656589513462447,9.44733112895607E-4,0.013226263580538498,1.0,0.0,
1.0,0.3333333333333333,0.10562116202172886,0.0,0.01606046291922532,1.0,0.0,
1.0,0.3333333333333333,0.10562116202172886,0.0,0.01606046291922532,0.0,1.0,
0.539,0.6666666666666666,0.01776377439463284,1.358086727418413E-4,2.0371300911276193E-4,1.0,0.0,
0.88056,0.3333333333333333,0.017627965721891,0.0,5.432346909673652E-4,0.0,1.0,
0.88478,0.2222222222222222,0.017492157049149158,1.358086727418413E-4,0.0012222780546765717,0.0,1.0,
0.79582,0.2222222222222222,0.017220539703665477,0.0,0.001765512745643937,0.0,1.0,
0.86148,0.2222222222222222,0.017084731030923634,0.0,0.0025803647820949846,0.0,1.0,
0.54116,0.5555555555555556,0.02523325139543411,1.358086727418413E-4,3.3952168185460323E-4,1.0,0.0,
0.8836,0.3333333333333333,0.02509744272269227,1.358086727418413E-4,6.790433637092065E-4,0.0,1.0,
0.8815,0.2222222222222222,0.02482582537720859,1.358086727418413E-4,0.0014938954001602542,1.0,0.0,
0.80252,0.2222222222222222,0.024690016704466747,1.358086727418413E-4,0.0019013214183857781,1.0,0.0,
0.87202,0.2222222222222222,0.024554208031724905,1.358086727418413E-4,0.002716173454836826,1.0,0.0,
0.6287,0.7777777777777778,0.8555673806039643,1.3303179459890914E-4,4.65611281096182E-4,1.0,0.0,
0.54634,0.4444444444444444,0.8554343488093654,0.0,7.316748702940003E-4,1.0,0.0,
0.8829,0.4444444444444444,0.8554343488093654,0.0,7.316748702940003E-4,0.0,1.0,
0.83344,0.1111111111111111,0.8553013170147665,0.0,0.0012638020486896368,1.0,0.0,
0.8359,0.1111111111111111,0.8553013170147665,1.3303179459890914E-4,0.0013968338432885459,1.0,0.0,
0.62024,0.6666666666666666,0.020021285087135826,1.3303179459890914E-4,5.986430756950911E-4,1.0,0.0,
0.47738,0.4444444444444444,0.019888253292536916,0.0,7.316748702940003E-4,1.0,0.0,
0.86588,0.4444444444444444,0.019888253292536916,1.3303179459890914E-4,8.647066648929094E-4,1.0,0.0,
0.82198,0.1111111111111111,0.019755221497938007,0.0,0.0012638020486896368,0.0,1.0,
0.3838,0.3333333333333333,0.021524379789240447,1.318895820419145E-4,9.891718653143589E-4,1.0,0.0,
0.50692,0.3333333333333333,0.021392490207198533,0.0,0.0011210614473562734,1.0,0.0,
0.49464,0.3333333333333333,0.021392490207198533,0.0,0.0011210614473562734,1.0,0.0,
0.86956,0.3333333333333333,0.021392490207198533,0.0,0.0011210614473562734,0.0,1.0,
0.58132,0.6666666666666666,0.03223381385104391,2.63779164083829E-4,4.616135371467008E-4,1.0,0.0,
0.70326,0.3333333333333333,0.03197003468696008,0.0,0.0011210614473562734,1.0,0.0,
0.64698,0.3333333333333333,0.03197003468696008,0.0,0.0011210614473562734,1.0,0.0,
0.6739,0.2222222222222222,0.03197003468696008,1.318895820419145E-4,0.0012529510293981879,1.0,0.0,
0.48724,0.5555555555555556,0.02241574569453665,6.508636961247575E-5,7.159500657372333E-4,1.0,0.0,
0.30858,0.5555555555555556,0.022350659324924173,0.0,7.810364353497091E-4,1.0,0.0,
0.2975,0.5555555555555556,0.022350659324924173,0.0,7.810364353497091E-4,1.0,0.0,
0.20838,0.4444444444444444,0.022350659324924173,0.0,7.810364353497091E-4,1.0,0.0,
0.41828,0.5555555555555556,0.8378958878431679,0.0,7.810364353497091E-4,1.0,0.0,
0.25714,0.5555555555555556,0.8378958878431679,0.0,7.810364353497091E-4,1.0,0.0,
0.1364,0.5555555555555556,0.8378958878431679,0.0,7.810364353497091E-4,1.0,0.0,
0.04122,0.4444444444444444,0.8378958878431679,0.0,7.810364353497091E-4,1.0,0.0,
0.54936,0.7777777777777778,0.018419442600330637,1.301727392249515E-4,3.254318480623788E-4,1.0,0.0,
0.43478,0.5555555555555556,0.018289269861105687,0.0,7.810364353497091E-4,1.0,0.0,
0.38204,0.4444444444444444,0.018289269861105687,0.0,7.810364353497091E-4,1.0,0.0,
0.3134,0.4444444444444444,0.018289269861105687,0.0,7.810364353497091E-4,1.0,0.0,
0.40082,0.6666666666666666,0.01301727392249515,1.301727392249515E-4,4.556045872873303E-4,1.0,0.0,
0.75136,0.5555555555555556,0.012887101183270199,0.0,7.810364353497091E-4,1.0,0.0,
0.71304,0.4444444444444444,0.012887101183270199,0.0,7.810364353497091E-4,1.0,0.0,
0.72352,0.4444444444444444,0.012887101183270199,0.0,7.810364353497091E-4,1.0,0.0,
